[W621 21:11:54.558262641 socket.cpp:767] [c10d] The client socket cannot be initialized to connect to [localhost.localdomain]:29500 (errno: 97 - Address family not supported by protocol).

                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
[W621 21:11:57.266926466 socket.cpp:767] [c10d] The client socket cannot be initialized to connect to [localhost.localdomain]:29500 (errno: 97 - Address family not supported by protocol).
2026-06-21 21:11:57,917 - nanochat.common - [32m[1mINFO[0m - Distributed world size: 1
2026-06-21 21:11:57,918 - nanochat.common - [33m[1mWARNING[0m - Peak flops undefined for: NVIDIA RTX PRO 6000 Blackwell Server Edition MIG 1g.24gb, MFU will show as 0%
GPU: NVIDIA RTX PRO 6000 Blackwell Server Edition MIG 1g.24gb | Peak FLOPS (BF16): inf
COMPUTE_DTYPE: torch.bfloat16 (auto-detected: CUDA SM 120 (bf16 supported))
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
WARNING: Flash Attention 3 not available, using PyTorch SDPA fallback
WARNING: Training will be less efficient without FA3
WARNING: SDPA has no support for sliding window attention (window_pattern='SSSL'). Your GPU utilization will be terrible.
WARNING: Recommend using --window-pattern L for full context attention without alternating sliding window patterns.
!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Vocab size: 8,192
Model config:
{
  "sequence_len": 2048,
  "vocab_size": 8192,
  "n_layer": 8,
  "n_head": 4,
  "n_kv_head": 4,
  "n_embd": 512,
  "window_pattern": "SSSL"
}
Parameter counts:
wte                     : 4,194,304
value_embeds            : 16,777,216
lm_head                 : 4,194,304
transformer_matrices    : 25,166,016
scalars                 : 42
total                   : 50,331,882
Estimated FLOPs per token: 2.202021e+08
Auto-computed optimal batch size: 262,144 tokens
Scaling LRs by 0.7071 for batch size 262,144 (reference: 524,288)
Scaling weight decay from 0.280000 to 0.615182 for depth 8
Scaling the LR for the AdamW parameters ∝1/√(512/768) = 1.224745
Using user-provided number of iterations: 2,000
Total number of training tokens: 524,288,000
Tokens : Scaling params ratio: 17.86
Total training FLOPs estimate: 1.154493e+17
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 16,384
Total batch size 262,144 => gradient accumulation steps: 16
[rank0]:W0621 21:12:02.119000 4342 .venv/lib/python3.10/site-packages/torch/_inductor/utils.py:1613] [0/0] Not enough SMs to use max_autotune_gemm mode
Step 00000 | Validation bpb: 3.216757
step 00000/02000 (0.00%) | loss: 9.011375 | lrm: 0.03 | dt: 24311.22ms | tok/sec: 10,782 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00001/02000 (0.05%) | loss: 9.004721 | lrm: 0.05 | dt: 2323.70ms | tok/sec: 112,813 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 1 | total time: 0.00m
step 00002/02000 (0.10%) | loss: 8.992590 | lrm: 0.07 | dt: 2324.43ms | tok/sec: 112,777 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00003/02000 (0.15%) | loss: 8.975318 | lrm: 0.10 | dt: 2326.04ms | tok/sec: 112,699 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00004/02000 (0.20%) | loss: 8.952490 | lrm: 0.12 | dt: 2322.76ms | tok/sec: 112,858 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 2 | total time: 0.00m
step 00005/02000 (0.25%) | loss: 8.920047 | lrm: 0.15 | dt: 2320.96ms | tok/sec: 112,946 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00006/02000 (0.30%) | loss: 8.874493 | lrm: 0.17 | dt: 2319.51ms | tok/sec: 113,016 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 3 | total time: 0.00m
step 00007/02000 (0.35%) | loss: 8.808430 | lrm: 0.20 | dt: 2319.84ms | tok/sec: 113,000 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00008/02000 (0.40%) | loss: 8.721847 | lrm: 0.23 | dt: 2318.42ms | tok/sec: 113,070 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 4 | total time: 0.00m
step 00009/02000 (0.45%) | loss: 8.584721 | lrm: 0.25 | dt: 2318.60ms | tok/sec: 113,061 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 00010/02000 (0.50%) | loss: 8.415763 | lrm: 0.28 | dt: 2318.98ms | tok/sec: 113,042 | bf16_mfu: 0.00 | epoch: 1 pq: 0 rg: 5 | total time: 0.00m
step 01726/02000 (86.30%) | loss: 2.789550 | lrm: 0.25 | dt: 2322.30ms | tok/sec: 112,881 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 78 | total time: 66.37m | eta: 10.6m
step 01727/02000 (86.35%) | loss: 2.783650 | lrm: 0.25 | dt: 2320.42ms | tok/sec: 112,972 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 79 | total time: 66.41m | eta: 10.6m
step 01728/02000 (86.40%) | loss: 2.779247 | lrm: 0.25 | dt: 2321.05ms | tok/sec: 112,941 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 79 | total time: 66.44m | eta: 10.5m
step 01729/02000 (86.45%) | loss: 2.776302 | lrm: 0.25 | dt: 2320.85ms | tok/sec: 112,951 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 80 | total time: 66.48m | eta: 10.5m
step 01730/02000 (86.50%) | loss: 2.779232 | lrm: 0.25 | dt: 2319.50ms | tok/sec: 113,017 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 80 | total time: 66.52m | eta: 10.4m
step 01731/02000 (86.55%) | loss: 2.783695 | lrm: 0.25 | dt: 2322.27ms | tok/sec: 112,882 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 80 | total time: 66.56m | eta: 10.4m
step 01732/02000 (86.60%) | loss: 2.774987 | lrm: 0.25 | dt: 2319.54ms | tok/sec: 113,015 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 81 | total time: 66.60m | eta: 10.4m
step 01733/02000 (86.65%) | loss: 2.787837 | lrm: 0.25 | dt: 2321.15ms | tok/sec: 112,936 | bf16_mfu: 0.00 | epoch: 1 pq: 8 rg: 81 | total time: 66.64m | eta: 10.3m
step 01734/02000 (86.70%) | loss: 2.794221 | lrm: 0.24 | dt: 2321.94ms | tok/sec: 112,898 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 0 | total time: 66.68m | eta: 10.3m
step 01735/02000 (86.75%) | loss: 2.802527 | lrm: 0.24 | dt: 2321.09ms | tok/sec: 112,939 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 0 | total time: 66.72m | eta: 10.2m
step 01736/02000 (86.80%) | loss: 2.784303 | lrm: 0.24 | dt: 2320.15ms | tok/sec: 112,985 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 1 | total time: 66.75m | eta: 10.2m
step 01737/02000 (86.85%) | loss: 2.785312 | lrm: 0.24 | dt: 2320.75ms | tok/sec: 112,956 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 1 | total time: 66.79m | eta: 10.2m
step 01738/02000 (86.90%) | loss: 2.771685 | lrm: 0.24 | dt: 2319.60ms | tok/sec: 113,012 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 1 | total time: 66.83m | eta: 10.1m
step 01739/02000 (86.95%) | loss: 2.771612 | lrm: 0.24 | dt: 2320.12ms | tok/sec: 112,987 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 2 | total time: 66.87m | eta: 10.1m
step 01740/02000 (87.00%) | loss: 2.777972 | lrm: 0.24 | dt: 2318.32ms | tok/sec: 113,075 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 2 | total time: 66.91m | eta: 10.1m
step 01741/02000 (87.05%) | loss: 2.787169 | lrm: 0.24 | dt: 2320.82ms | tok/sec: 112,953 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 3 | total time: 66.95m | eta: 10.0m
step 01742/02000 (87.10%) | loss: 2.794232 | lrm: 0.24 | dt: 2321.75ms | tok/sec: 112,908 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 3 | total time: 66.99m | eta: 10.0m
step 01743/02000 (87.15%) | loss: 2.795356 | lrm: 0.24 | dt: 2321.07ms | tok/sec: 112,940 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 4 | total time: 67.02m | eta: 9.9m
step 01744/02000 (87.20%) | loss: 2.780603 | lrm: 0.24 | dt: 2318.04ms | tok/sec: 113,088 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 4 | total time: 67.06m | eta: 9.9m
step 01745/02000 (87.25%) | loss: 2.754011 | lrm: 0.24 | dt: 2319.21ms | tok/sec: 113,031 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 4 | total time: 67.10m | eta: 9.9m
step 01746/02000 (87.30%) | loss: 2.748233 | lrm: 0.24 | dt: 2320.46ms | tok/sec: 112,970 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 5 | total time: 67.14m | eta: 9.8m
step 01747/02000 (87.35%) | loss: 2.761539 | lrm: 0.23 | dt: 2320.92ms | tok/sec: 112,948 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 5 | total time: 67.18m | eta: 9.8m
step 01748/02000 (87.40%) | loss: 2.759999 | lrm: 0.23 | dt: 2320.94ms | tok/sec: 112,947 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 6 | total time: 67.22m | eta: 9.7m
step 01749/02000 (87.45%) | loss: 2.750039 | lrm: 0.23 | dt: 2321.24ms | tok/sec: 112,932 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 6 | total time: 67.26m | eta: 9.7m
Step 01750 | Validation bpb: 0.990108
step 01750/02000 (87.50%) | loss: 2.772184 | lrm: 0.23 | dt: 2322.39ms | tok/sec: 112,876 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 7 | total time: 67.30m | eta: 9.7m
step 01751/02000 (87.55%) | loss: 2.753514 | lrm: 0.23 | dt: 2319.59ms | tok/sec: 113,013 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 7 | total time: 67.33m | eta: 9.6m
step 01752/02000 (87.60%) | loss: 2.755526 | lrm: 0.23 | dt: 2320.32ms | tok/sec: 112,977 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 7 | total time: 67.37m | eta: 9.6m
step 01753/02000 (87.65%) | loss: 2.769340 | lrm: 0.23 | dt: 2320.87ms | tok/sec: 112,950 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 8 | total time: 67.41m | eta: 9.6m
step 01754/02000 (87.70%) | loss: 2.773738 | lrm: 0.23 | dt: 2320.56ms | tok/sec: 112,966 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 8 | total time: 67.45m | eta: 9.5m
step 01755/02000 (87.75%) | loss: 2.783910 | lrm: 0.23 | dt: 2320.05ms | tok/sec: 112,990 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 9 | total time: 67.49m | eta: 9.5m
step 01756/02000 (87.80%) | loss: 2.783398 | lrm: 0.23 | dt: 2320.51ms | tok/sec: 112,968 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 9 | total time: 67.53m | eta: 9.4m
step 01757/02000 (87.85%) | loss: 2.761196 | lrm: 0.23 | dt: 2320.54ms | tok/sec: 112,967 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 10 | total time: 67.57m | eta: 9.4m
step 01758/02000 (87.90%) | loss: 2.781425 | lrm: 0.23 | dt: 2319.97ms | tok/sec: 112,994 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 10 | total time: 67.60m | eta: 9.4m
step 01759/02000 (87.95%) | loss: 2.788728 | lrm: 0.23 | dt: 2320.46ms | tok/sec: 112,970 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 10 | total time: 67.64m | eta: 9.3m
step 01760/02000 (88.00%) | loss: 2.774198 | lrm: 0.23 | dt: 2320.33ms | tok/sec: 112,976 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 11 | total time: 67.68m | eta: 9.3m
step 01761/02000 (88.05%) | loss: 2.768808 | lrm: 0.22 | dt: 2320.41ms | tok/sec: 112,972 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 11 | total time: 67.72m | eta: 9.2m
step 01762/02000 (88.10%) | loss: 2.811539 | lrm: 0.22 | dt: 2320.90ms | tok/sec: 112,949 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 12 | total time: 67.76m | eta: 9.2m
step 01763/02000 (88.15%) | loss: 2.807480 | lrm: 0.22 | dt: 2321.42ms | tok/sec: 112,923 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 12 | total time: 67.80m | eta: 9.2m
step 01764/02000 (88.20%) | loss: 2.811463 | lrm: 0.22 | dt: 2318.82ms | tok/sec: 113,050 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 13 | total time: 67.84m | eta: 9.1m
step 01765/02000 (88.25%) | loss: 2.809164 | lrm: 0.22 | dt: 2319.70ms | tok/sec: 113,007 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 13 | total time: 67.88m | eta: 9.1m
step 01766/02000 (88.30%) | loss: 2.827244 | lrm: 0.22 | dt: 2320.75ms | tok/sec: 112,956 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 13 | total time: 67.91m | eta: 9.1m
step 01767/02000 (88.35%) | loss: 2.820905 | lrm: 0.22 | dt: 2321.61ms | tok/sec: 112,914 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 14 | total time: 67.95m | eta: 9.0m
step 01768/02000 (88.40%) | loss: 2.807023 | lrm: 0.22 | dt: 2320.43ms | tok/sec: 112,972 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 14 | total time: 67.99m | eta: 9.0m
step 01769/02000 (88.45%) | loss: 2.824212 | lrm: 0.22 | dt: 2318.94ms | tok/sec: 113,044 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 15 | total time: 68.03m | eta: 8.9m
step 01770/02000 (88.50%) | loss: 2.800303 | lrm: 0.22 | dt: 2321.31ms | tok/sec: 112,929 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 15 | total time: 68.07m | eta: 8.9m
step 01771/02000 (88.55%) | loss: 2.803511 | lrm: 0.22 | dt: 2319.62ms | tok/sec: 113,011 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 16 | total time: 68.11m | eta: 8.9m
step 01772/02000 (88.60%) | loss: 2.796397 | lrm: 0.22 | dt: 2318.69ms | tok/sec: 113,056 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 16 | total time: 68.15m | eta: 8.8m
step 01773/02000 (88.65%) | loss: 2.796898 | lrm: 0.22 | dt: 2321.63ms | tok/sec: 112,913 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 16 | total time: 68.18m | eta: 8.8m
step 01774/02000 (88.70%) | loss: 2.804269 | lrm: 0.22 | dt: 2323.28ms | tok/sec: 112,833 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 17 | total time: 68.22m | eta: 8.7m
step 01775/02000 (88.75%) | loss: 2.779386 | lrm: 0.21 | dt: 2326.29ms | tok/sec: 112,687 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 17 | total time: 68.26m | eta: 8.7m
step 01776/02000 (88.80%) | loss: 2.781197 | lrm: 0.21 | dt: 2326.52ms | tok/sec: 112,676 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 18 | total time: 68.30m | eta: 8.7m
step 01777/02000 (88.85%) | loss: 2.789657 | lrm: 0.21 | dt: 2320.09ms | tok/sec: 112,988 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 18 | total time: 68.34m | eta: 8.6m
step 01778/02000 (88.90%) | loss: 2.794199 | lrm: 0.21 | dt: 2320.28ms | tok/sec: 112,979 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 18 | total time: 68.38m | eta: 8.6m
step 01779/02000 (88.95%) | loss: 2.788039 | lrm: 0.21 | dt: 2319.75ms | tok/sec: 113,005 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 19 | total time: 68.42m | eta: 8.5m
step 01780/02000 (89.00%) | loss: 2.786832 | lrm: 0.21 | dt: 2320.98ms | tok/sec: 112,945 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 19 | total time: 68.46m | eta: 8.5m
step 01781/02000 (89.05%) | loss: 2.778990 | lrm: 0.21 | dt: 2319.77ms | tok/sec: 113,004 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 20 | total time: 68.49m | eta: 8.5m
step 01782/02000 (89.10%) | loss: 2.766678 | lrm: 0.21 | dt: 2321.93ms | tok/sec: 112,899 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 20 | total time: 68.53m | eta: 8.4m
step 01783/02000 (89.15%) | loss: 2.769529 | lrm: 0.21 | dt: 2321.23ms | tok/sec: 112,933 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 21 | total time: 68.57m | eta: 8.4m
step 01784/02000 (89.20%) | loss: 2.766914 | lrm: 0.21 | dt: 2321.19ms | tok/sec: 112,935 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 21 | total time: 68.61m | eta: 8.4m
step 01785/02000 (89.25%) | loss: 2.767649 | lrm: 0.21 | dt: 2319.02ms | tok/sec: 113,040 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 21 | total time: 68.65m | eta: 8.3m
step 01786/02000 (89.30%) | loss: 2.768075 | lrm: 0.21 | dt: 2319.50ms | tok/sec: 113,017 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 22 | total time: 68.69m | eta: 8.3m
step 01787/02000 (89.35%) | loss: 2.776156 | lrm: 0.21 | dt: 2318.79ms | tok/sec: 113,051 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 22 | total time: 68.73m | eta: 8.2m
step 01788/02000 (89.40%) | loss: 2.757418 | lrm: 0.20 | dt: 2320.27ms | tok/sec: 112,979 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 23 | total time: 68.77m | eta: 8.2m
step 01789/02000 (89.45%) | loss: 2.761524 | lrm: 0.20 | dt: 2320.23ms | tok/sec: 112,981 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 23 | total time: 68.80m | eta: 8.2m
step 01790/02000 (89.50%) | loss: 2.745812 | lrm: 0.20 | dt: 2320.10ms | tok/sec: 112,988 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 24 | total time: 68.84m | eta: 8.1m
step 01791/02000 (89.55%) | loss: 2.742722 | lrm: 0.20 | dt: 2320.25ms | tok/sec: 112,980 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 24 | total time: 68.88m | eta: 8.1m
step 01792/02000 (89.60%) | loss: 2.754277 | lrm: 0.20 | dt: 2320.68ms | tok/sec: 112,960 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 24 | total time: 68.92m | eta: 8.0m
step 01793/02000 (89.65%) | loss: 2.730895 | lrm: 0.20 | dt: 2319.61ms | tok/sec: 113,012 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 25 | total time: 68.96m | eta: 8.0m
step 01794/02000 (89.70%) | loss: 2.735906 | lrm: 0.20 | dt: 2319.28ms | tok/sec: 113,028 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 25 | total time: 69.00m | eta: 8.0m
step 01795/02000 (89.75%) | loss: 2.736354 | lrm: 0.20 | dt: 2321.88ms | tok/sec: 112,901 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 26 | total time: 69.04m | eta: 7.9m
step 01796/02000 (89.80%) | loss: 2.728094 | lrm: 0.20 | dt: 2320.97ms | tok/sec: 112,945 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 26 | total time: 69.07m | eta: 7.9m
step 01797/02000 (89.85%) | loss: 2.732388 | lrm: 0.20 | dt: 2319.67ms | tok/sec: 113,009 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 27 | total time: 69.11m | eta: 7.9m
step 01798/02000 (89.90%) | loss: 2.724221 | lrm: 0.20 | dt: 2320.33ms | tok/sec: 112,976 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 27 | total time: 69.15m | eta: 7.8m
step 01799/02000 (89.95%) | loss: 2.733535 | lrm: 0.20 | dt: 2320.27ms | tok/sec: 112,980 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 27 | total time: 69.19m | eta: 7.8m
step 01800/02000 (90.00%) | loss: 2.751037 | lrm: 0.20 | dt: 2319.20ms | tok/sec: 113,031 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 28 | total time: 69.23m | eta: 7.7m
step 01801/02000 (90.05%) | loss: 2.783952 | lrm: 0.20 | dt: 2319.98ms | tok/sec: 112,994 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 28 | total time: 69.27m | eta: 7.7m
step 01802/02000 (90.10%) | loss: 2.788700 | lrm: 0.19 | dt: 2320.69ms | tok/sec: 112,959 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 29 | total time: 69.31m | eta: 7.7m
step 01803/02000 (90.15%) | loss: 2.791933 | lrm: 0.19 | dt: 2319.81ms | tok/sec: 113,002 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 29 | total time: 69.35m | eta: 7.6m
step 01804/02000 (90.20%) | loss: 2.784775 | lrm: 0.19 | dt: 2320.40ms | tok/sec: 112,973 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 30 | total time: 69.38m | eta: 7.6m
step 01805/02000 (90.25%) | loss: 2.772985 | lrm: 0.19 | dt: 2320.45ms | tok/sec: 112,971 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 30 | total time: 69.42m | eta: 7.5m
step 01806/02000 (90.30%) | loss: 2.774362 | lrm: 0.19 | dt: 2321.42ms | tok/sec: 112,924 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 30 | total time: 69.46m | eta: 7.5m
step 01807/02000 (90.35%) | loss: 2.784323 | lrm: 0.19 | dt: 2319.18ms | tok/sec: 113,032 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 31 | total time: 69.50m | eta: 7.5m
step 01808/02000 (90.40%) | loss: 2.774977 | lrm: 0.19 | dt: 2320.83ms | tok/sec: 112,952 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 31 | total time: 69.54m | eta: 7.4m
step 01809/02000 (90.45%) | loss: 2.760228 | lrm: 0.19 | dt: 2321.56ms | tok/sec: 112,917 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 32 | total time: 69.58m | eta: 7.4m
step 01810/02000 (90.50%) | loss: 2.765523 | lrm: 0.19 | dt: 2322.92ms | tok/sec: 112,850 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 32 | total time: 69.62m | eta: 7.3m
step 01811/02000 (90.55%) | loss: 2.759262 | lrm: 0.19 | dt: 2320.75ms | tok/sec: 112,956 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 33 | total time: 69.65m | eta: 7.3m
step 01812/02000 (90.60%) | loss: 2.741250 | lrm: 0.19 | dt: 2319.85ms | tok/sec: 113,000 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 33 | total time: 69.69m | eta: 7.3m
step 01813/02000 (90.65%) | loss: 2.754361 | lrm: 0.19 | dt: 2319.42ms | tok/sec: 113,021 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 33 | total time: 69.73m | eta: 7.2m
step 01814/02000 (90.70%) | loss: 2.760596 | lrm: 0.19 | dt: 2319.58ms | tok/sec: 113,013 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 34 | total time: 69.77m | eta: 7.2m
step 01815/02000 (90.75%) | loss: 2.762564 | lrm: 0.19 | dt: 2320.63ms | tok/sec: 112,962 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 34 | total time: 69.81m | eta: 7.2m
step 01816/02000 (90.80%) | loss: 2.749897 | lrm: 0.18 | dt: 2320.40ms | tok/sec: 112,973 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 35 | total time: 69.85m | eta: 7.1m
step 01817/02000 (90.85%) | loss: 2.739278 | lrm: 0.18 | dt: 2321.71ms | tok/sec: 112,910 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 35 | total time: 69.89m | eta: 7.1m
step 01818/02000 (90.90%) | loss: 2.733662 | lrm: 0.18 | dt: 2320.88ms | tok/sec: 112,950 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 36 | total time: 69.93m | eta: 7.0m
step 01819/02000 (90.95%) | loss: 2.720553 | lrm: 0.18 | dt: 2321.04ms | tok/sec: 112,942 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 36 | total time: 69.96m | eta: 7.0m
step 01820/02000 (91.00%) | loss: 2.740899 | lrm: 0.18 | dt: 2321.16ms | tok/sec: 112,936 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 36 | total time: 70.00m | eta: 7.0m
step 01821/02000 (91.05%) | loss: 2.746583 | lrm: 0.18 | dt: 2320.70ms | tok/sec: 112,959 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 37 | total time: 70.04m | eta: 6.9m
step 01822/02000 (91.10%) | loss: 2.750205 | lrm: 0.18 | dt: 2319.92ms | tok/sec: 112,996 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 37 | total time: 70.08m | eta: 6.9m
step 01823/02000 (91.15%) | loss: 2.746821 | lrm: 0.18 | dt: 2321.33ms | tok/sec: 112,928 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 38 | total time: 70.12m | eta: 6.8m
step 01824/02000 (91.20%) | loss: 2.754182 | lrm: 0.18 | dt: 2320.43ms | tok/sec: 112,972 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 38 | total time: 70.16m | eta: 6.8m
step 01825/02000 (91.25%) | loss: 2.754316 | lrm: 0.18 | dt: 2320.41ms | tok/sec: 112,973 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 39 | total time: 70.20m | eta: 6.8m
step 01826/02000 (91.30%) | loss: 2.744359 | lrm: 0.18 | dt: 2320.75ms | tok/sec: 112,956 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 39 | total time: 70.23m | eta: 6.7m
step 01827/02000 (91.35%) | loss: 2.762358 | lrm: 0.18 | dt: 2319.39ms | tok/sec: 113,022 | bf16_mfu: 0.00 | epoch: 1 pq: 9 rg: 39 | total time: 70.27m | eta: 6.7m
